#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T11:55+0000 #
#####################################################################
 #
seed-20.0_density-0.5_in_cluster_thr-1.0_same_cluster_thr-0.3_candidate_in_hysteresis-3_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
0.003042634521601917 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
1.003042634521602 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
2.003042634521602 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
3.003042634521602 6 6 20 0 0 0 0 0.0 0.5087351742350014 0.35882952950749347 
4.003042634521602 6 6 41 0 0 0 0 0.0 0.35641405747567295 0.3163488838991622 
5.003042634521602 6 6 64 0 0 0 0 0.0 0.09978558944692788 0.19260162193304323 
6.003042634521602 6 6 92 0 0 0 0 0.0 0.015568635523124364 0.15064527527971425 
7.003042634521602 6 6 117 0 0 0 0 0.0 -0.058669442238655625 0.12541578786663524 
8.003042634521602 6 6 141 0 0 0 0 0.0 -0.08422045563881764 0.1106113096790224 
9.003042634521602 6 6 166 0 0 0 0 0.0 -0.10229155577727309 0.09272691165950177 
10.003042634521602 6 6 188 0 0 0 0 0.0 -0.11392892370383657 0.07503820837995655 
11.003042634521602 6 6 206 0 0 0 0 0.0 -0.12829214488792431 0.06699344787007043 
12.003042634521602 6 6 235 0 0 0 0 0.0 -0.13377930089801446 0.06429064307440055 
13.003042634521602 6 6 268 0 0 0 0 0.0 -0.13298565200518045 0.057993373897275415 
14.003042634521602 6 6 290 0 0 0 0 0.0 -0.12621370922273045 0.054495965740033174 
15.003042634521602 6 6 312 0 0 0 0 0.0 -0.11821804010754589 0.032992101215669714 
16.003042634521602 6 6 341 0 0 0 0 0.0 -0.09954854417354272 0.025214547899589358 
17.003042634521602 6 6 366 0 0 0 0 0.0 -0.08220506668346003 0.01719785965040855 
18.003042634521602 6 6 385 0 0 0 0 0.0 -0.06534183041257106 0.015351147168067777 
19.003042634521602 6 6 398 0 0 0 0 0.0 -0.04859547504416524 0.012093302105017576 
20.003042634521602 6 6 399 0 0 0 0 0.0 -0.03573653720007388 0.006542458300674898 
21.003042634521602 6 6 400 0 0 0 0 0.0 -0.02671115191165851 0.0018677535934613382 
22.003042634521602 6 6 400 0 0 0 0 0.0 -0.016884859044387364 0.0018677535934613382 
23.003042634521602 6 6 400 0 0 0 0 0.0 -0.010366732072020523 0.0010606718187986916 
24.003042634521602 6 6 400 0 0 0 0 0.0 -0.007092036358694464 0.0011583206988402428 
25.003042634521602 6 6 400 0 0 0 0 0.0 -0.006341587519829594 0.00113782627864115 
26.003042634521602 6 6 400 0 0 0 0 0.0 -0.006341587519829594 0.00113782627864115 
27.003042634521602 6 6 400 0 0 0 0 0.0 -0.006341587519829594 0.00113782627864115 
28.003042634521602 6 6 400 0 0 0 0 0.0 -0.006341587519829594 0.00113782627864115 
29.003042634521602 6 6 400 0 0 0 0 0.0 -0.006341587519829594 0.00113782627864115 
30.003042634521602 6 6 400 0 0 0 0 0.0 -0.006341587519829594 0.00113782627864115 
31.003042634521602 6 6 400 0 0 0 0 0.0 -0.006341587519829594 0.00113782627864115 
32.003042634521606 6 6 400 0 0 0 0 0.0 -0.006341587519829594 0.00113782627864115 
33.003042634521606 6 6 400 0 0 0 0 0.0 -0.006341587519829594 0.00113782627864115 
