#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T14:35+0000 #
#####################################################################
 #
seed-18.0_density-0.75_in_cluster_thr-1.5_same_cluster_thr-0.7_candidate_in_hysteresis-3_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.006771321859970314 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0067713218599703 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0067713218599703 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0067713218599703 4 4 3.0 2.0 1.0 2.0 0.0 0.0 0.9086908519697962 2.650850468040327 
4.00677132185997 5 5 5.0 6.0 6.0 6.0 7.0 0.0 0.7362759763638057 1.4718530511005141 
5.00677132185997 5 5 9.0 13.0 13.0 17.0 13.0 0.005917159763313609 0.5478757291979494 0.867596755895146 
6.00677132185997 5 5 11.0 23.0 18.0 18.0 20.0 0.01775147928994083 0.42442466533386464 0.5997192304755988 
7.00677132185997 5 5 15.0 25.0 22.0 23.0 22.0 0.03550295857988166 0.29396188348564156 0.4378298977040388 
8.00677132185997 5 5 18.0 25.0 24.0 23.0 23.0 0.07100591715976332 0.18673937552996983 0.3338199573318505 
9.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 0.10549228581913586 0.21287796471698764 
10.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 0.01680553369438872 0.13723052238599343 
11.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 -0.03322957126003876 0.10637856221083153 
12.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 -0.0793117143140454 0.0824773834463306 
13.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 -0.1008162222567149 0.06555866340190206 
14.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 -0.11193160652081743 0.0455363222689631 
15.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 -0.11043314287645253 0.04646961243463097 
16.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 -0.10576129650281929 0.028221071851827047 
17.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 -0.09581278060396488 0.011748840961548983 
18.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 -0.0737872936169505 0.011748840961548983 
19.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.08875739644970414 -0.05250192945652223 0.003080507397648741 
20.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.09467455621301775 -0.035936572960021555 0.003080507397648741 
21.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.09467455621301775 -0.021580575267813686 0.003080507397648741 
22.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10059171597633136 -0.013385374291026127 0.003080507397648741 
23.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10059171597633136 -0.011106908115999781 0.00261328646344479 
24.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10059171597633136 -0.009684522134054421 0.00261328646344479 
25.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10059171597633136 -0.009532552768124224 0.00261328646344479 
26.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
27.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
28.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
29.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
30.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
31.006771321859972 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
32.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
33.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
34.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
35.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
36.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009886571602178236 0.0025885921437739942 
37.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.009441947738630677 0.0024306360793054263 
38.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.00994324002501998 0.0025885921437739942 
39.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.011896894326509179 0.0012894571917246957 
40.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.02070349986551801 0.0012894571917246957 
41.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.02390434754042629 0.008001862415999756 
42.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.03562230069760255 0.008001862415999756 
43.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.04196219892922796 0.0060135343805764 
44.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.05026951244001148 0.004961854667306212 
45.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.058155991850644184 0.004961854667306212 
46.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.06056430583570685 0.004863632847379387 
47.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.06829409307579647 0.0022646504648831515 
48.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.07796779347949201 0.0038162927573352117 
49.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.09806514596152793 0.0076072993991997484 
50.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.12191495080719797 0.0076072993991997484 
51.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.14545650539276442 0.0076072993991997484 
52.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.148084230528685 0.0076072993991997484 
53.00677132185997 5 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.14505724571803827 0.0076072993991997484 
54.00677132185997 4 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.06343834293308151 0.0076072993991997484 
55.00677132185997 4 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.062006809478652725 0.0076072993991997484 
56.00677132185997 4 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.053400548987160706 0.008860677068405006 
57.00677132185997 4 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.06026519749109814 0.008899951838319346 
58.00677132185997 4 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.06778501233074417 0.008899951838319346 
59.00677132185997 4 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.11014598781898526 0.008899951838319346 
60.00677132185997 4 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.11442905663180673 0.008899951838319346 
61.00677132185997 4 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.10771750461556973 0.008899951838319346 
62.00677132185997 3 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.03421136689231237 0.0089905007625045 
63.00677132185997 3 5 18.0 25.0 24.0 23.0 24.0 0.10650887573964497 -0.03472649426589345 0.007392883193259843 
