#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T18:41+0000 #
#####################################################################
#
# seed = 15.0, density = 0.75, in_cluster_thr = 1.0, same_cluster_thr = 0.1, candidate_in_hysteresis = 3, speed = 0.0, explore_area = 0.0, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
0.00908724843152453 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
1.0090872484315245 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
2.0090872484315243 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
3.0090872484315243 0 0 0 0 0 0 0 0.0 -1.0 -1.0 
4.009087248431524 1 1 6 0 0 0 0 0.0 NaN 0.0 
5.009087248431524 1 1 17 0 0 0 0 0.0 NaN 0.0 
6.009087248431524 1 1 39 0 0 0 0 0.0 NaN 0.0 
7.009087248431524 1 1 79 0 0 0 0 0.0 NaN 0.0 
8.009087248431523 1 1 126 0 0 0 0 0.0 NaN 0.0 
9.009087248431523 1 1 173 0 0 0 0 0.0 NaN 0.0 
10.009087248431523 1 1 193 0 0 0 0 0.0 NaN 0.0 
11.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
12.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
13.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
14.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
15.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
16.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
17.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
18.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
19.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
20.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
21.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
22.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
23.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
24.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
25.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
26.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
27.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
28.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
29.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
30.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
31.009087248431523 1 1 196 0 0 0 0 0.0 NaN 0.0 
32.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
33.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
34.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
35.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
36.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
37.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
38.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
39.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
40.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
41.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
42.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
43.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
44.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
45.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
46.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
47.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
48.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
49.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
50.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
51.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
52.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
53.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
54.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
55.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
56.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
57.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
58.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
59.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
60.00908724843153 1 1 196 0 0 0 0 0.0 NaN 0.0 
