#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T13:01+0000 #
#####################################################################
 #
seed-6.0_density-0.75_in_cluster_thr-1.0_same_cluster_thr-0.1_candidate_in_hysteresis-5_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.004358164239918416 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0043581642399184 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0043581642399184 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0043581642399184 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.004358164239918 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.004358164239918 5 5 2.0 4.0 4.0 3.0 5.0 0.0 0.7781959449951276 1.807294162416389 
6.004358164239918 5 5 7.0 6.0 9.0 6.0 9.0 0.005917159763313609 0.7057076287809642 1.1004746948579034 
7.004358164239918 5 5 8.0 13.0 12.0 11.0 15.0 0.05325443786982249 0.565990132520527 0.8883713928196614 
8.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.08875739644970414 0.4564261554670399 0.658047877682201 
9.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.09467455621301775 0.34832351393033667 0.415860549341909 
10.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10059171597633136 0.21732430819239565 0.2480106070294337 
11.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10059171597633136 0.1379473577080076 0.16227268071958087 
12.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10059171597633136 0.0625152319584557 0.09659372723218335 
13.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 -0.007702969058767669 0.05143847320554257 
14.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 -0.028205630987190027 0.034199538933136334 
15.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 -0.036843479157048664 0.02905527676479774 
16.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 -0.04223326647879682 0.03512991121315521 
17.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 -0.03886622963761449 0.01871805139837601 
18.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 -0.03625871996772844 0.01783755375988005 
19.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 -0.023746316228387944 0.01783755375988005 
20.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 -0.007974525330554448 0.007211529221924797 
21.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 0.0027206717128395066 0.009466935510391246 
22.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 0.012631206502954326 0.0035996255091649935 
23.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 0.015174931430367055 0.0022889674365244965 
24.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 0.015174931430367055 0.0022889674365244965 
25.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 0.015174931430367055 0.0022889674365244965 
26.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 0.015174931430367055 0.0022889674365244965 
27.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 0.015174931430367055 0.0022889674365244965 
28.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 0.015174931430367055 0.0022889674365244965 
29.004358164239918 5 5 10.0 13.0 13.0 13.0 16.0 0.10650887573964497 0.015174931430367055 0.0022889674365244965 
