#####################################################################
# Alchemist log file - simulation started at: 2022-07-20T15:11+0000 #
#####################################################################
#
# seed = 1.0, density = 0.75, in_cluster_thr = 0.5, same_cluster_thr = 0.7, candidate_in_hysteresis = 3, speed = 0.0, explore_area = 0.0, fail_frequency = 0.1, new_node_frequency = 0.1
#
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
0.004885589795766698 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0048855897957667 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0048855897957667 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0048855897957667 4 4 1.0 3.0 3.0 0.0 3.0 0.0 0.8715729464451686 3.4127984702724015 
4.004885589795767 5 5 3.0 4.0 4.0 4.0 4.0 0.0 0.8571611049469183 3.560729358202152 
5.004885589795767 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
6.004885589795767 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
7.004885589795767 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
8.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
9.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
10.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
11.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
12.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
13.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
14.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
15.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
16.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
17.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
18.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
19.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
20.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
21.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
22.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
23.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
24.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
25.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
26.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
27.004885589795766 5 5 4.0 4.0 4.0 4.0 4.0 0.0 0.8518370635010752 3.5484219121117846 
28.004885589795766 5 5 4.0 4.0 4.0 3.0 4.0 0.0 0.8523123343057328 3.5484219121117846 
29.004885589795766 5 5 4.0 4.0 4.0 3.0 4.0 0.0 0.8523123343057328 3.5484219121117846 
30.004885589795766 5 5 4.0 4.0 4.0 3.0 4.0 0.0 0.8523123343057328 3.5484219121117846 
31.004885589795766 5 5 4.0 4.0 4.0 3.0 4.0 0.0 0.8523123343057328 3.5484219121117846 
32.00488558979576 5 5 4.0 4.0 4.0 3.0 4.0 0.0 0.8523123343057328 3.5484219121117846 
33.00488558979576 5 5 4.0 4.0 4.0 3.0 4.0 0.0 0.8523123343057328 3.5484219121117846 
34.00488558979576 5 5 4.0 4.0 4.0 3.0 4.0 0.0 0.8523123343057328 3.5484219121117846 
35.00488558979576 5 5 4.0 4.0 4.0 3.0 4.0 0.0 0.8523123343057328 3.5484219121117846 
