#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T16:24+0000 #
#####################################################################
 #
seed-6.0_density-0.5_in_cluster_thr-1.0_same_cluster_thr-0.7_candidate_in_hysteresis-3_speed-0.04_explore_area-0.6
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.328371429533238E-4 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0002328371429532 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.000232837142954 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.000232837142955 4 4 4.0 1.0 9.0 11.0 0.0 0.0 0.8304066580364511 2.3943908890608476 
4.000232837142955 4 4 14.0 13.0 16.0 14.0 0.0 0.0 0.7727948833133531 2.205908370203738 
5.000232837142952 4 4 18.0 17.0 20.0 17.0 0.0 0.0025 0.7409772096979731 2.0583808510519113 
6.000232837142948 4 4 18.0 18.0 19.0 17.0 0.0 0.005 0.7433694061868898 2.0204656768886866 
7.000232837142945 4 4 19.0 18.0 20.0 17.0 0.0 0.0 0.7465389646531865 2.026140953818832 
8.000232837142942 4 4 18.0 17.0 21.0 16.0 0.0 0.005 0.7475421458710892 2.0694850343199165 
9.000232837142939 4 4 19.0 16.0 21.0 15.0 0.0 0.005 0.7499000297705352 2.1298239774763634 
10.000232837142935 4 4 19.0 17.0 21.0 16.0 0.0 0.0 0.7508481939324919 2.084500894161696 
11.000232837142931 4 4 19.0 16.0 20.0 16.0 0.0 0.0025 0.7541218154923012 2.077784202004671 
12.000232837142928 4 4 20.0 17.0 20.0 16.0 0.0 0.0 0.7488620895513632 1.9614144884223172 
13.000232837142924 4 4 19.0 17.0 19.0 17.0 0.0 0.005 0.7434124054414334 1.9880389059611387 
14.00023283714292 4 4 20.0 18.0 19.0 17.0 0.0 0.0 0.7447665892235098 2.0393290577572403 
15.000232837142917 5 5 20.0 18.0 19.0 17.0 0.0 0.015 0.7251142895112774 1.4367935544459962 
16.000232837142914 5 5 20.0 18.0 18.0 17.0 0.0 0.02 0.7245231776044934 1.526333483142167 
17.000232837142928 5 5 19.0 18.0 17.0 17.0 0.0 0.0225 0.731323783737563 1.572826428551294 
18.000232837142942 5 5 20.0 18.0 17.0 17.0 0.0 0.0275 0.7200754092247785 1.5124730057484501 
19.000232837142956 6 6 18.0 17.0 17.0 18.0 0.0 0.0375 0.6962369008955605 1.2657791416144972 
20.00023283714297 5 5 18.0 17.0 17.0 19.0 0.0 0.0325 0.7200465198502695 1.481426645820748 
21.000232837142985 6 6 17.0 17.0 17.0 20.0 0.0 0.0325 0.5333520747754686 0.11132644455920275 
22.000232837143 6 6 18.0 16.0 17.0 22.0 0.0 0.0225 0.5988775502747268 0.2546519021496061 
23.000232837143013 5 5 18.0 16.0 17.0 22.0 0.0 0.015 0.7197821616637146 1.5896906854435389 
24.000232837143027 4 4 16.0 15.0 18.0 22.0 0.0 0.005 0.7295712155137966 1.8764833110697996 
25.00023283714304 4 4 18.0 16.0 19.0 23.0 0.0 0.0025 0.7270987974013625 1.9178292597148232 
26.000232837143056 4 4 19.0 17.0 18.0 21.0 0.0 0.0025 0.730095630928942 1.9463800056139513 
27.00023283714307 4 4 18.0 17.0 17.0 21.0 0.0 0.0075 0.7304552864791005 1.9053574444898467 
28.000232837143084 4 4 18.0 17.0 17.0 20.0 0.0 0.0025 0.7384924940093145 1.9245341560854794 
29.0002328371431 4 4 18.0 17.0 17.0 21.0 0.0 0.0 0.7400187883838969 1.9620267294946492 
30.000232837143113 4 4 18.0 17.0 16.0 20.0 0.0 0.0 0.7413828821483925 1.9720553056069847 
31.000232837143127 4 4 17.0 17.0 16.0 20.0 0.0 0.005 0.7403624997965278 1.879883341163349 
32.00023283714314 4 4 18.0 17.0 16.0 20.0 0.0 0.0025 0.7398051957854083 1.9474026852818758 
33.00023283714315 4 4 17.0 17.0 15.0 21.0 0.0 0.0075 0.7370950925176107 1.910037862072407 
34.000232837143166 4 4 17.0 17.0 15.0 19.0 0.0 0.005 0.7459137118113699 1.9105025482126234 
35.00023283714318 4 4 17.0 17.0 16.0 17.0 0.0 0.0025 0.7490660818872938 1.947081330835226 
36.000232837143194 4 4 17.0 16.0 16.0 17.0 0.0 0.0025 0.7492764197650801 1.9233597401795701 
37.00023283714321 5 5 17.0 15.0 16.0 16.0 0.0 0.0125 0.701614590633553 1.104787599166298 
38.00023283714322 5 5 16.0 14.0 17.0 16.0 0.0 0.02 0.7146000119074726 1.1283484864655504 
39.00023283714324 5 5 16.0 15.0 17.0 18.0 0.0 0.02 0.6995985516321412 1.1154450666194107 
40.00023283714325 5 5 16.0 15.0 19.0 19.0 0.0 0.0125 0.6932404014656225 1.1328824674197289 
41.000232837143265 5 5 15.0 17.0 18.0 18.0 0.0 0.025 0.684517757221668 0.9400140126547654 
42.00023283714328 5 5 16.0 16.0 19.0 19.0 0.0 0.02 0.6922289172229774 1.079044582711879 
43.000232837143294 5 5 16.0 16.0 18.0 16.0 0.0 0.0175 0.7091040116950715 1.1591356331096223 
44.00023283714331 5 5 16.0 16.0 18.0 16.0 0.0 0.0075 0.7266668395828827 1.2418867318197744 
45.00023283714332 5 5 16.0 17.0 18.0 16.0 0.0 0.005 0.7230221289332702 1.250828925084521 
46.000232837143336 4 4 15.0 17.0 21.0 16.0 0.0 0.0025 0.7458780280053802 1.940422179231188 
47.00023283714335 4 4 15.0 17.0 21.0 17.0 0.0 0.0 0.7477066952756524 1.9787934508617917 
48.000232837143365 4 4 17.0 19.0 21.0 16.0 0.0 0.0025 0.7405055230792335 1.9647064195974413 
49.00023283714338 4 4 17.0 19.0 20.0 17.0 0.0 0.0 0.7422226083436452 1.9389727892754431 
50.00023283714339 4 4 18.0 18.0 19.0 16.0 0.0 0.0075 0.7397950010234428 1.9117767570281177 
51.00023283714341 4 4 18.0 17.0 18.0 16.0 0.0 0.0075 0.7446835604321785 1.8800664191712289 
52.00023283714342 5 5 18.0 16.0 18.0 18.0 0.0 0.005 0.5345645075136866 0.2820997883942908 
53.000232837143436 5 5 19.0 16.0 18.0 15.0 0.0 0.0 0.5244121445195968 0.13906858952527354 
54.00023283714345 5 5 19.0 16.0 17.0 18.0 0.0 0.005 0.5498627623790543 0.2099584152678985 
55.000232837143464 5 4 20.0 17.0 18.0 19.0 0.0 0.0 0.6124422958032887 0.3457238879247949 
56.00023283714348 5 4 20.0 16.0 18.0 21.0 0.0 0.0 0.5826191130666096 0.3478606360752094 
57.00023283714349 5 4 19.0 16.0 18.0 20.0 0.0 0.0025 0.5815653220500664 0.4594480693236531 
58.00023283714351 5 4 18.0 15.0 19.0 20.0 0.0 0.0025 0.538460488698096 0.3162234328245027 
59.00023283714352 5 5 19.0 16.0 19.0 22.0 0.0 0.0 0.4893202242434209 0.1553366706081578 
60.000232837143535 5 5 19.0 16.0 19.0 22.0 0.0 0.005 0.5131269907629578 0.15617990991711642 
61.00023283714355 4 5 20.0 15.0 18.0 21.0 0.0 0.0075 0.7418836821733792 1.9126831410522385 
62.000232837143564 4 4 20.0 15.0 16.0 20.0 0.0 0.005 0.7479531329104544 2.023116328084665 
63.00023283714358 4 4 19.0 15.0 15.0 19.0 0.0 0.005 0.7486404628408708 1.9102116930028847 
64.00023283714359 4 4 19.0 15.0 15.0 19.0 0.0 0.005 0.7517249122045081 2.015287518388942 
65.00023283714353 4 4 18.0 14.0 14.0 19.0 0.0 0.0075 0.7536115733994142 2.0023946992272648 
66.00023283714347 4 4 18.0 14.0 14.0 18.0 0.0 0.0025 0.7596917073952685 1.9840340598388546 
67.00023283714341 4 4 18.0 14.0 14.0 19.0 0.0 0.0025 0.7605271649339006 1.9699208891955657 
68.00023283714336 4 4 18.0 14.0 14.0 19.0 0.0 0.0 0.7633702170130396 2.0223243519176037 
69.0002328371433 4 4 18.0 14.0 13.0 20.0 0.0 0.0025 0.7612782388940199 2.0405372270234583 
70.00023283714324 4 4 19.0 14.0 14.0 20.0 0.0 0.0025 0.7542823768761397 2.0490565768113176 
71.00023283714319 4 4 19.0 14.0 16.0 20.0 0.0 0.0 0.7525761877425715 2.019397979797071 
72.00023283714313 4 4 19.0 14.0 16.0 20.0 0.0 0.0025 0.7484304172686073 2.0170821380544597 
73.00023283714307 4 4 19.0 13.0 16.0 19.0 0.0 0.005 0.7499708305586237 2.08799480503084 
74.00023283714302 4 4 19.0 15.0 16.0 19.0 0.0 0.0 0.7452290599192404 2.0091682514219458 
