#####################################################################
# Alchemist log file - simulation started at: 2021-12-29T14:09+0000 #
#####################################################################
 #
seed-15.0_density-0.5_in_cluster_thr-1.0_same_cluster_thr-0.1_candidate_in_hysteresis-5_speed-0.0_explore_area-0.0
 #
# The columns have the following meaning: 
# time cluster all-clusters temperature-1 temperature-2 temperature-3 temperature-4 temperature-5 errors silhouette dunnIndex 
0.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.675412420962587E-4 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
1.0003675412420963 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
2.0003675412420963 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
3.0003675412420963 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
4.000367541242096 0 0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 -1.0 
5.000367541242096 5 5 12.0 3.0 12.0 7.0 5.0 0.0 0.8073820794006917 2.1594037355771123 
6.000367541242096 5 5 16.0 14.0 20.0 16.0 17.0 0.0075 0.7239215194265445 1.356892454615419 
7.000367541242096 5 5 20.0 24.0 24.0 25.0 36.0 0.035 0.6152593172187424 0.9660522427269204 
8.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.0825 0.5031217093277385 0.6231112049997733 
9.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.09 0.3797064111911262 0.45647263860676024 
10.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.0925 0.22568769811819914 0.2757060270232358 
11.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.0925 0.13551767437046014 0.16920787873345128 
12.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.095 0.05187655778119769 0.07801956291250077 
13.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.095 -0.004117589006342126 0.043669682668483756 
14.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.095 -0.029605445465685627 0.015883189754103074 
15.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.0975 -0.031909709668642205 0.009188919969203119 
16.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.0975 -0.0344458450131208 0.004190210465707637 
17.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.1 -0.027846616914960806 0.002361321242949463 
18.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.1 -0.017675224837190782 0.005280901454700376 
19.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.1 -8.307712047244516E-4 0.005280901454700376 
20.000367541242095 5 5 20.0 26.0 24.0 25.0 39.0 0.1 0.015991901811953868 0.005280901454700376 
21.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023928081552491487 0.0049601313666262255 
22.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
23.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
24.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
25.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
26.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
27.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
28.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
29.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
30.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
31.000367541242095 5 5 20.0 26.0 25.0 25.0 39.0 0.1 0.023902054261193722 0.0030309231274048484 
